time,volume,mid_open,mid_high,mid_low,mid_close,bid_close,ask_close,spread,return_1,log_return,sma_10,sma_20,sma_50,ema_20,momentum_5,momentum_20,volatility_20,rsi_14,atr_14,hour,day_of_week,spread_rolling_mean_20,spread_vs_average,future_return_1,target_up
2026-02-17 10:00:00+00:00,4665,1.18462,1.18472,1.18413,1.18428,1.1842,1.18435,0.00015,-0.0003207671399388934,-0.0003208185967219833,1.184183,1.184629,1.1856974,1.184660874369475,0.00011999999999989797,-0.0013499999999999623,0.00036064276890634804,38.26086956521756,0.0006814285714285154,10,1,0.00017099999999994,0.8771929824564481,-0.0009963859897996752,0
2026-02-17 11:00:00+00:00,4367,1.18428,1.18444,1.18242,1.1831,1.18302,1.18317,0.00015,-0.0009963859897996752,-0.0009968827122989804,1.184049,1.1845145000000001,1.1856381999999999,1.1845122196676203,-0.0013199999999999878,-0.0022899999999999032,0.0004168262028943541,31.826401446654117,0.0007978571428570883,11,1,0.00017149999999993998,0.8746355685134255,-0.0002704758684811681,0
2026-02-17 12:00:00+00:00,5849,1.18309,1.18358,1.1827,1.18278,1.18269,1.18286,0.00017,-0.0002704758684811681,-0.00027051245367597373,1.183905,1.184394,1.185579,1.1843472463659421,-0.000500000000000167,-0.0024100000000000232,0.00041837099563082333,30.344827586206478,0.0008492857142856636,12,1,0.00017199999999994498,0.988372093023572,-0.0004734608295708931,0
2026-02-17 13:00:00+00:00,9505,1.18277,1.18304,1.18158,1.18222,1.18215,1.1823,0.0001499999999998,-0.0004734608295708931,-0.00047357294753983643,1.18371,1.1842640000000002,1.185506,1.1841446514739478,-0.0018799999999998818,-0.0025999999999999357,0.0004241559424458947,27.672955974842864,0.0009157142857142261,13,1,0.00017099999999993498,0.8771929824553043,0.0001437972627769124,1
2026-02-17 14:00:00+00:00,11219,1.18223,1.18282,1.18164,1.18239,1.18231,1.18247,0.0001599999999999,0.0001437972627769124,0.0001437869249415444,1.1835390000000001,1.1841355,1.1854301999999999,1.1839775418097622,-0.0022699999999999942,-0.002569999999999961,0.00042491898731820255,32.99145299145327,0.0009299999999999388,14,1,0.00016999999999994,0.9411764705879792,-0.0011079254729827737,0
2026-02-17 15:00:00+00:00,10708,1.1824,1.18241,1.1805,1.18108,1.18099,1.18116,0.00017,-0.0011079254729827737,-0.0011085396761123876,1.1832310000000001,1.1839185,1.1853032000000001,1.1837015854469277,-0.0032000000000000917,-0.0043400000000000105,0.0004628790365355636,26.338028169014223,0.0010378571428570746,15,1,0.00017099999999995,0.9941520467839164,0.0016933653943846938,1
2026-02-17 16:00:00+00:00,9664,1.18108,1.18354,1.18108,1.18308,1.183,1.18315,0.0001499999999998,0.0016933653943846938,0.001691933267719795,1.1830969999999998,1.1838045000000001,1.1852463999999998,1.1836423868329347,-2.0000000000131024e-05,-0.0022800000000000598,0.0006250469203514171,43.58108108108044,0.0011642857142856653,16,1,0.00016949999999995002,0.8849557522114704,0.0007269161848735273,1
2026-02-17 17:00:00+00:00,8124,1.18307,1.18424,1.18294,1.18394,1.18387,1.18402,0.00015,0.0007269161848735273,0.0007266521092697494,1.183163,1.183746,1.1852285999999999,1.1836707309440837,0.0011600000000000499,-0.0011700000000001154,0.0006506330325088188,48.81320949432431,0.0012271428571428075,17,1,0.00016699999999994,0.8982035928146939,0.0007432809095055948,1
2026-02-17 18:00:00+00:00,5620,1.18398,1.18532,1.18388,1.18482,1.18474,1.18491,0.00017,0.0007432809095055948,0.0007430048130533877,1.183235,1.1837339999999998,1.1851874,1.1837801851398853,0.0025999999999999357,-0.00024000000000001798,0.0006743514620638543,53.42857142857162,0.0013085714285713732,18,1,0.000162499999999945,1.0461538461542004,-8.440100606077472e-06,0
2026-02-17 19:00:00+00:00,3535,1.18483,1.18506,1.18433,1.18481,1.18473,1.18489,0.0001599999999999,-8.440100606077472e-06,-8.440136223927004e-06,1.18325,1.1837215,1.1851338,1.1838782627456104,0.0024199999999998667,-0.0002500000000000835,0.0006743475742035733,53.11004784688905,0.0013157142857142296,19,1,0.00016149999999995001,0.9907120743030929,0.00024476498341519104,1
2026-02-17 20:00:00+00:00,2933,1.1848,1.18528,1.1847,1.1851,1.18503,1.18518,0.0001499999999998,0.00024476498341519104,0.0002447350333536891,1.183332,1.1837575,1.1850884,1.1839946186745998,0.004020000000000135,0.0007200000000000539,0.0006630953401690748,53.24427480916028,0.0013271428571427965,20,1,0.00016049999999994001,0.9345794392514397,0.00021939076871135832,1
2026-02-17 21:00:00+00:00,1333,1.18512,1.18547,1.18499,1.18536,1.18526,1.18546,0.0001999999999999,0.00021939076871135832,0.00021936670607600948,1.183558,1.1838035,1.1850623999999998,1.1841246549913047,0.0022800000000000598,0.0009200000000000319,0.0006644360761700681,60.83333333333229,0.001245714285714231,21,1,0.00016199999999993498,1.2345679012344462,-0.00010123506782744318,0
2026-02-17 22:00:00+00:00,787,1.18529,1.18536,1.18516,1.18524,1.1851,1.18538,0.00028,-0.00010123506782744318,-0.00010124019244278564,1.1838039999999999,1.1838545,1.1850182,1.1842308783254663,0.0013000000000000789,0.0010200000000000209,0.0006631989925035912,56.40449438202301,0.0011599999999999547,22,1,0.00016849999999993498,1.6617210682498993,-0.00013499375653891477,0
2026-02-17 23:00:00+00:00,1456,1.18525,1.18578,1.18506,1.18508,1.18501,1.18516,0.00015,-0.00013499375653891477,-0.00013500286901616126,1.18409,1.1839,1.1849842,1.1843117470563742,0.00025999999999992696,0.0009099999999999664,0.0006641520768187096,52.47058823529321,0.001139285714285676,23,1,0.000168999999999935,0.8875739644973828,-0.00028690046241608425,0
2026-02-18 00:00:00+00:00,3542,1.1851,1.18538,1.1847,1.18474,1.18466,1.18481,0.0001499999999998,-0.00028690046241608425,-0.0002869416262272174,1.1843249999999999,1.183932,1.1849374,1.1843525330510054,-7.00000000000145e-05,0.0006399999999999739,0.0006678590554161218,52.71867612293077,0.001145714285714242,0,2,0.00016849999999993,0.8902077151327141,-9.284737579540181e-05,0
2026-02-18 01:00:00+00:00,2820,1.18473,1.18478,1.18426,1.18463,1.18455,1.18471,0.0001599999999999,-9.284737579540181e-05,-9.285168637981755e-05,1.1846799999999997,1.1839555,1.1848960000000002,1.1843789584747193,-0.00046999999999997044,0.00046999999999997044,0.0006683647653262071,60.35182679296335,0.0010385714285713807,1,2,0.000167999999999925,0.9523809523807824,-0.00013506326870005303,0
2026-02-18 02:00:00+00:00,2719,1.18464,1.18474,1.18416,1.18447,1.18438,1.18456,0.00018,-0.00013506326870005303,-0.00013507239056469083,1.184819,1.183958,1.1848626,1.1843876290961746,-0.0008900000000000574,4.999999999988347e-05,0.0006674967461990615,61.68741355463279,0.001017142857142796,2,2,0.00016699999999993,1.0778443113776972,-0.00027860562107939746,0
2026-02-18 03:00:00+00:00,2005,1.18447,1.18468,1.18411,1.18414,1.18405,1.18422,0.00017,-0.00027860562107939746,-0.00027864443883551007,1.1848389999999998,1.1840009999999999,1.1848146,1.1843640453727293,-0.001100000000000101,0.0008599999999998609,0.0006320453953138677,63.71428571428449,0.0009535714285713632,3,2,0.00016699999999993,1.0179640718567142,3.37797895519909e-05,1
2026-02-18 04:00:00+00:00,1753,1.18413,1.18438,1.18394,1.18418,1.1841,1.18427,0.00017,3.37797895519909e-05,3.37792190277479e-05,1.1847750000000001,1.184005,1.1847674,1.1843465172419931,-0.0008999999999999009,8.000000000008001e-05,0.0006129080904925502,63.02765647743713,0.000900714285714223,4,2,0.00016799999999994,1.0119047619051234,0.00033778648516258336,1
2026-02-18 05:00:00+00:00,1508,1.18419,1.1846,1.18418,1.18458,1.1845,1.18466,0.0001599999999999,0.00033778648516258336,0.0003377294481516636,1.184752,1.184001,1.1847244000000001,1.1843687536951368,-0.00015999999999993797,-8.000000000008001e-05,0.0006081876576818022,79.36241610738212,0.0007942857142856681,5,2,0.000167499999999935,0.9552238805967885,-8.441810599535415e-05,0
2026-02-18 06:00:00+00:00,2472,1.18458,1.18464,1.18404,1.18448,1.1844,1.18457,0.00017,-8.441810599535415e-05,-8.442166940420963e-05,1.18469,1.184011,1.1846892,1.1843793485813143,-0.0001500000000000945,0.00019999999999997797,0.0006039739979790401,67.24137931034493,0.0006614285714285113,6,2,0.000168499999999935,1.0089020771517245,-0.000844252330136297,0
2026-02-18 07:00:00+00:00,4659,1.18446,1.18464,1.1833,1.18348,1.18341,1.18356,0.0001499999999998,-0.000844252330136297,-0.0008446089118455194,1.184502,1.1840300000000001,1.1846288,1.1842936963354749,-0.0009899999999998244,0.00038000000000004697,0.0005914791993053317,44.523809523810634,0.000664285714285657,7,2,0.000168499999999925,0.8902077151327404,-0.00030418764998152437,0
2026-02-18 08:00:00+00:00,5854,1.18348,1.18381,1.18286,1.18312,1.18305,1.1832,0.00015,-0.00030418764998152437,-0.0003042339244290399,1.18429,1.184047,1.1845584,1.1841819157320963,-0.0010200000000000209,0.00034000000000000696,0.0005923865715139018,26.90217391304381,0.0006292857142856656,8,2,0.000167499999999925,0.8955223880601023,0.00041415917235787525,1
2026-02-18 09:00:00+00:00,4709,1.1831,1.18386,1.18285,1.18361,1.18353,1.18369,0.0001599999999999,0.00041415917235787525,0.00041407343212043816,1.1841430000000002,1.1841165,1.1845052,1.1841274475671348,-0.0005699999999999594,0.0013900000000000023,0.0005871284556791407,35.57692307692524,0.0006492857142856698,9,2,0.00016799999999993,0.9523809523807539,-0.0003295004266609114,0
2026-02-18 10:00:00+00:00,3850,1.18362,1.18408,1.18309,1.18322,1.18314,1.1833,0.0001599999999999,-0.0003295004266609114,-0.0003295547238541227,1.183991,1.184158,1.1844392000000001,1.1840410239893124,-0.0013600000000000279,0.0008299999999998864,0.000593035946867479,27.93427230046906,0.0006785714285714014,10,2,0.00016799999999992998,0.952380952380754,0.00021128784165247438,1
2026-02-18 11:00:00+00:00,3020,1.18322,1.1838,1.18306,1.18347,1.18339,1.18355,0.0001600000000001,0.00021128784165247438,0.00021126552352010398,1.183875,1.1842774999999999,1.1843796,1.183986640752235,-0.0010099999999999554,0.0023900000000001143,0.0005291131733370465,27.764705882355173,0.0006971428571428248,11,2,0.000167499999999935,0.9552238805979826,0.0004309361454029048,1
2026-02-18 12:00:00+00:00,4776,1.18348,1.18472,1.18335,1.18398,1.1839,1.18407,0.00017,0.0004309361454029048,0.0004308433190893825,1.183826,1.1843225,1.1843249999999999,1.1839860082996412,0.0004999999999999449,0.0009000000000001229,0.0003847992937889077,36.42241379310426,0.0007807142857142616,12,2,0.000168499999999945,1.0089020771516646,-0.00135137417861797,0
2026-02-18 13:00:00+00:00,6319,1.184,1.18486,1.18236,1.18238,1.1823,1.18246,0.0001600000000001,-0.00135137417861797,-0.0013522881081699436,1.18365,1.1842445,1.1842498000000001,1.1838330551282468,-0.0007399999999999629,-0.0015600000000000058,0.0004618906318723452,27.796052631580693,0.0009078571428571111,13,2,0.00016899999999994998,0.9467455621310494,-0.0007104315025625585,0
2026-02-18 14:00:00+00:00,9651,1.18238,1.18278,1.18122,1.18154,1.18146,1.18163,0.00017,-0.0007104315025625585,-0.0007106839786075145,1.183386,1.1840804999999999,1.1841742,1.1836146689255564,-0.0020700000000000163,-0.0032799999999999496,0.00044181010394572014,25.683890577509516,0.0009707142857142534,14,2,0.00016899999999994998,1.0059171597636114,0.0006178377371903743,1
2026-02-18 15:00:00+00:00,8276,1.18155,1.18268,1.18136,1.18227,1.18219,1.18235,0.0001599999999999,0.0006178377371903743,0.000617646954033604,1.183155,1.1839535,1.18411,1.1834866052183606,-0.0009500000000000064,-0.0025399999999999867,0.00047263295258755344,33.61111111111086,0.00102785714285712,15,2,0.00016899999999995,0.9467455621298658,-0.0011080379270386187,0
2026-02-18 16:00:00+00:00,6141,1.18226,1.18262,1.18094,1.18096,1.18089,1.18103,0.00014,-0.0011080379270386187,-0.001108652254903473,1.182803,1.1837465,1.1840165999999999,1.1832459761499452,-0.0025100000000000122,-0.0041400000000000325,0.0005145548759402647,28.982035928144498,0.0011064285714285557,16,2,0.00016849999999996,0.8308605341248263,-0.0003048367429886456,0
2026-02-18 17:00:00+00:00,4871,1.18097,1.18142,1.18022,1.1806,1.18052,1.18069,0.00017,-0.0003048367429886456,-0.0003048832151531057,1.182515,1.1835084999999999,1.1839207999999999,1.182993978421379,-0.0033799999999999386,-0.0047599999999998754,0.0005067084205489787,28.878281622912567,0.0011514285714285494,17,2,0.000166999999999965,1.0179640718565008,-0.0013044214806031684,0
2026-02-18 18:00:00+00:00,5635,1.18061,1.18074,1.17875,1.17906,1.17894,1.17919,0.0002499999999998,-0.0013044214806031684,-0.0013052729788583213,1.182109,1.1831995,1.1837982,1.182619313809819,-0.0033199999999999896,-0.006180000000000074,0.0005625791235727808,24.089068825911156,0.0012621428571428308,18,2,0.00016549999999995502,1.5105740181260905,-0.00027140264278335824,0
2026-02-18 19:00:00+00:00,7727,1.17906,1.17954,1.17837,1.17874,1.17866,1.17882,0.0001599999999999,-0.00027140264278335824,-0.00027143947914575465,1.181622,1.1828825,1.1836766,1.182249855351741,-0.0028000000000001357,-0.006340000000000012,0.0005617948072201338,20.204081632653484,0.0013157142857142614,19,2,0.00016599999999995,0.9638554216864349,-0.0003223781325820685,0
2026-02-18 20:00:00+00:00,3438,1.17874,1.17904,1.1782,1.17836,1.17828,1.17845,0.00017,-0.0003223781325820685,-0.00032243010758295466,1.181136,1.1825635,1.1835446,1.1818793929372895,-0.003909999999999858,-0.00637999999999983,0.000561913543457986,19.642857142857892,0.0013328571428571356,20,2,0.00016699999999996,1.0179640718565313,1.6972741776699607e-05,1
2026-02-18 21:00:00+00:00,1784,1.17836,1.17874,1.17825,1.17838,1.17828,1.17847,0.0001899999999999,1.6972741776699607e-05,1.697259774134768e-05,1.1806269999999999,1.1822510000000002,1.1834038,1.1815461174194524,-0.0025800000000000267,-0.006250000000000089,0.0005642653724465585,21.978021978021744,0.0012721428571428486,21,2,0.00016849999999996,1.1275964391688136,0.0002206418981991476,1
2026-02-18 22:00:00+00:00,300,1.17845,1.17878,1.17842,1.17864,1.17846,1.17882,0.0003599999999999,0.0002206418981991476,0.00022061756035542666,1.1800929999999998,1.1819595,1.1832694,1.1812693443318856,-0.001960000000000184,-0.005830000000000002,0.0005740740069172099,25.111111111110603,0.0012328571428571308,22,2,0.00017749999999995498,2.028169014084458,0.00018665580669252613,1
2026-02-18 23:00:00+00:00,1192,1.17864,1.17898,1.17858,1.17886,1.17877,1.17895,0.0001799999999998,0.00018665580669252613,0.00018663838866485706,1.179741,1.1816955,1.1831444,1.181039882966944,-0.00019999999999997797,-0.005279999999999951,0.0005820765375593248,22.79495990836149,0.0011892857142857022,23,2,0.000177999999999945,1.0112359550553687,0.00014420711534879338,1
2026-02-19 00:00:00+00:00,2847,1.17888,1.17918,1.17855,1.17903,1.17896,1.1791,0.00014,0.00014420711534879338,0.0001441967185022556,1.17949,1.181438,1.1830238,1.1808484655415208,0.0002900000000001235,-0.005149999999999988,0.0005851586177905453,25.38190364277311,0.0011635714285714066,0,3,0.00017649999999994498,0.7932011331447231,0.00036470658083342933,1
2026-02-19 01:00:00+00:00,3307,1.17902,1.17952,1.17898,1.17946,1.17938,1.17954,0.0001599999999999,0.00036470658083342933,0.00036464009155393837,1.179209,1.181182,1.1829118,1.1807162307280428,0.0010999999999998789,-0.005120000000000013,0.0005865330583751854,26.927502876868616,0.001149285714285694,1,3,0.000176499999999945,0.9065155807362597,-0.0003052244247366831,0
2026-02-19 02:00:00+00:00,2862,1.17946,1.17957,1.17906,1.1791,1.17902,1.17919,0.00017,-0.0003052244247366831,-0.0003052710151920155,1.179023,1.180913,1.1828062,1.1805623039920385,0.0007200000000000539,-0.00537999999999994,0.0005859960458274705,21.428571428569953,0.0010878571428571166,2,3,0.000176499999999945,0.963172804532878,-1.6962089729566365e-05,0
2026-02-19 03:00:00+00:00,2517,1.17911,1.1793,1.17878,1.17908,1.179,1.17915,0.0001499999999998,-1.6962089729566365e-05,-1.6962233587437117e-05,1.178871,1.180693,1.1826990000000002,1.180421132183273,0.00043999999999999595,-0.0044000000000001815,0.0005691196319356097,26.29310344827404,0.0009464285714285545,3,3,0.000176499999999945,0.8498583569396416,-0.0001187366421275815,0
2026-02-19 04:00:00+00:00,2682,1.17908,1.17918,1.17848,1.17894,1.17885,1.17903,0.00018,-0.0001187366421275815,-0.00011874369188072156,1.1788589999999999,1.180484,1.1825934,1.1802800719753421,8.000000000008001e-05,-0.0041799999999998505,0.0005686043608532888,29.23322683705952,0.0008849999999999771,4,3,0.000177999999999945,1.0112359550564924,0.00018660830915906423,1
2026-02-19 05:00:00+00:00,2714,1.17894,1.17928,1.17866,1.17916,1.17909,1.17924,0.00015,0.00018660830915906423,0.0001865908999943035,1.1789010000000002,1.1802615,1.1824932,1.180173398453881,0.00012999999999996348,-0.004450000000000065,0.0005583412274797854,22.956521739128448,0.0008349999999999826,5,3,0.00017749999999995,0.8450704225354493,0.0005682010923029335,1
2026-02-19 06:00:00+00:00,3231,1.17916,1.1801,1.179,1.17983,1.17975,1.17991,0.0001599999999999,0.0005682010923029335,0.0005680397271846173,1.1790479999999999,1.180092,1.1824078,1.1801406938392256,0.00036999999999998145,-0.003390000000000004,0.0005819652642918498,38.943248532287825,0.0007935714285714093,6,3,0.00017749999999995,0.9014084507039158,0.00019494333929470642,1
2026-02-19 07:00:00+00:00,4057,1.17982,1.18036,1.17928,1.18006,1.17998,1.18013,0.0001499999999998,0.00019494333929470642,0.00019492434031104884,1.179216,1.1799215,1.1823258,1.1801330087116804,0.0009600000000000719,-0.003409999999999913,0.0005814523955623238,44.57831325301194,0.0007849999999999881,7,3,0.000176999999999935,0.8474576271178254,6.779316305949301e-05,1
2026-02-19 08:00:00+00:00,5352,1.18008,1.18052,1.17974,1.18014,1.18006,1.18021,0.0001499999999998,6.779316305949301e-05,6.779086520686609e-05,1.1793660000000001,1.1797295,1.1822402,1.1801336745486632,0.001060000000000061,-0.0038400000000000656,0.0005680662457096432,65.34090909091074,0.0006985714285714215,8,3,0.000175999999999925,0.8522727272719541,-0.00011862999305167765,0
2026-02-19 09:00:00+00:00,4835,1.18014,1.18077,1.17986,1.18,1.17992,1.18008,0.0001599999999999,-0.00011862999305167765,-0.00011863703014584916,1.17948,1.1796105,1.1821746,1.1801209436392668,0.0010599999999998388,-0.0023800000000000487,0.0004943479889337315,68.86227544910545,0.0006799999999999981,9,3,0.000175999999999915,0.9090909090907799,-0.0009152542372881101,0
2026-02-19 10:00:00+00:00,5509,1.18,1.18032,1.17873,1.17892,1.17884,1.17899,0.0001499999999998,-0.0009152542372881101,-0.0009156733381896448,1.1794689999999999,1.1794795,1.1820709999999999,1.1800065680545748,-0.00024000000000001798,-0.0026200000000000667,0.000509534260107547,56.93069306930631,0.0007335714285714128,10,3,0.000174999999999905,0.8571428571421796,-0.0007209988803311695,0
2026-02-19 11:00:00+00:00,4724,1.17892,1.17904,1.17766,1.17807,1.17799,1.17815,0.0001599999999999,-0.0007209988803311695,-0.0007212589250260244,1.17933,1.1792694999999997,1.1819392,1.1798221330017582,-0.0017599999999999838,-0.0041999999999999815,0.0004965410550466112,46.81724845995841,0.0007971428571428614,11,3,0.000174999999999905,0.9142857142856392,-0.0009591959730744781,0
